date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2024-01-01,-1.8588577871763883,17.167944774315746,-28.123529874276667,25.908154831578354,200,10 days
2024-01-11,-11.11899815931713,20.34377392881316,-42.015053602765306,20.759980332496973,200,10 days
2024-01-21,-29.020294943333667,17.183584853609258,-55.06644050296787,-0.3242828621712718,200,10 days
2024-01-31,-35.84589329067218,13.583593041046766,-56.30272060520561,-12.92535549913775,200,10 days
2024-02-10,-34.861553348535686,13.896222609931751,-56.85122650007144,-10.265159179492583,200,10 days
2024-02-20,-15.007031519010539,19.16936190114365,-48.80409065874936,17.288835257224104,200,10 days
2024-03-01,-9.65839078912779,19.266470096576974,-40.51039730774692,22.185730621090215,200,10 days
2024-03-11,7.8704065989713765,17.335571615054416,-19.47438151048695,33.401870062104564,200,10 days
2024-03-21,10.04066973133009,14.644611492604335,-13.585913084612871,34.99154791199559,200,10 days
2024-03-31,20.556331020710235,14.429870958728708,-1.4850158777318216,43.30231059592405,200,10 days
2024-04-10,25.100856582005903,12.955404558655218,5.824092850493046,47.2206360134561,200,10 days
2024-04-20,27.53240791420892,11.952918992655043,8.097633955100841,47.95458149952961,200,10 days
2024-04-30,29.860474890677033,11.516016605555011,11.179672833763647,47.78890831513786,200,10 days
2024-05-10,25.45633146412247,9.829066167120809,8.597863490232907,41.03547087943516,200,10 days
2024-05-20,24.61607509956507,8.829759702371584,9.434845548342027,38.35283601815164,200,10 days
2024-05-30,28.87859484768167,6.74862834762914,16.744181661574142,39.25609893905744,200,10 days
2024-06-09,25.0329906149678,5.497167144724,16.27078548658196,34.3841283537509,200,10 days
2024-06-19,16.941588113523377,4.257658768970374,10.409761426570093,23.431871233197977,200,10 days
2024-06-29,14.231591242582912,4.7183190685696585,6.35565412394313,21.867779078611164,200,10 days
2024-07-09,14.873473259915324,4.216193023737696,8.604027644785836,21.47853109849035,200,10 days
2024-07-19,12.915137144340928,4.330277822685416,5.516069126336987,20.1900934046349,200,10 days
2024-07-29,11.290052317767266,4.6830799495983015,3.2856284545092334,17.787749219528507,200,10 days
2024-08-08,11.688819785425855,4.716785354946479,3.637113224762999,19.000067296551187,200,10 days
2024-08-18,26.43389085479004,4.9298963822672,18.090611476769265,34.75447217317036,200,10 days
2024-08-28,38.51813676401339,6.526023363713827,27.66982540553149,48.752390901596335,200,10 days
2024-09-07,44.741716393160765,7.853925508328335,32.34176337470106,57.40268464024435,200,10 days
2024-09-17,45.467149539869965,8.888425578677925,30.21101346141802,58.20535187664652,200,10 days
2024-09-27,51.70501752160103,9.90091405166839,34.82453254936094,69.31919501804549,200,10 days
2024-10-07,31.635282176329095,10.929919287126808,14.143940264502541,48.48268014650075,200,10 days
2024-10-17,10.56046369128203,13.187174605224119,-12.401321116415591,31.44857002068523,200,10 days
2024-10-27,11.123409034851349,17.26070487831209,-14.276872724073506,42.14262395936389,200,10 days
2024-11-06,2.9653186794770803,17.207892604666544,-25.336529034501844,30.996100491779142,200,10 days
2024-11-16,-17.36881106401181,20.108127435736126,-48.63284088736205,14.772847182852017,200,10 days
2024-11-26,-20.893230111422948,22.233426705862595,-53.16153117809295,16.64973828194941,200,10 days
2024-12-06,-24.20895759694371,21.810954956131443,-52.54569628801924,19.24932050399419,200,10 days
2024-12-16,-25.463705133168997,20.219459123692133,-53.831991193881755,13.31348991585494,200,10 days
2024-12-26,-34.577228285957254,18.75396588786082,-57.32581495114613,-1.0945965266652815,200,10 days
2025-01-05,-9.744501697548776,28.99721370182709,-53.75649011862832,41.972697821410705,200,10 days
2025-01-15,-18.056807012712188,25.170037436700294,-50.26911840077471,29.488469514396737,200,10 days
2025-01-25,-13.878244952873878,25.494469790202118,-51.76577477348673,28.272562409595768,200,10 days
2025-02-04,-18.278170443577906,28.919638631063528,-55.21216411976301,36.1495825445973,200,10 days
2025-02-14,-5.535567022783246,28.79700255696696,-49.37696189029089,48.502805848433844,200,10 days
2025-02-24,-11.16929943523511,26.05497520529492,-50.36475775193636,34.24038066828121,200,10 days
2025-03-06,-1.4122764599063296,29.237351611690986,-44.19874851843583,46.71361252687968,200,10 days
2025-03-16,5.918112653168348,25.542773725975373,-32.828641670648835,47.637098683210425,200,10 days
2025-03-26,31.404015677095444,29.162675204332306,-12.77096733922724,82.75471725399446,200,10 days
2025-04-05,6.320583499906089,27.747930203387853,-41.47987871354517,47.92121036958009,200,10 days
2025-04-15,15.072237000128451,24.044138744943343,-22.668814743661763,54.96260486877388,200,10 days
2025-04-25,19.56194492359442,25.629056798284434,-21.347448918681895,59.83060387180824,200,10 days
2025-05-05,47.95218844539813,22.387134684417017,12.468278717971867,82.048017754291,200,10 days
2025-05-15,49.53568076670707,19.956277347191982,17.7901799336433,81.02018865397577,200,10 days
2025-05-25,26.507195087855834,16.856926088173743,1.2057909265451883,55.822568957241984,200,10 days
2025-06-04,18.3802628507857,11.638739250098908,-2.527534541261632,37.673639055661994,200,10 days
2025-06-14,14.37624214438758,11.032751343814203,-3.1662842412855463,34.53410420533384,200,10 days
2025-06-24,21.356522853805878,7.574791018701746,9.27991983990744,34.18844266652911,200,10 days
