date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2022-08-29,15.00417635598664,16.14736340707893,-11.838028976232087,41.91031571309953,200,10 days
2022-09-08,4.991526979533983,21.76354708376797,-26.198765899647906,40.60522165521688,200,10 days
2022-09-18,-11.562035115241999,18.94215928054721,-38.86579968915787,21.329351756694262,200,10 days
2022-09-28,-23.599394673975524,13.496059082215059,-45.94443709414687,-2.1209329557345225,200,10 days
2022-10-08,-29.530248625247967,9.573316017596701,-46.05067541779342,-14.078868223401424,200,10 days
2022-10-18,-28.539625390429183,9.210715391177203,-44.43259437861842,-13.739908344515527,200,10 days
2022-10-28,-35.92431719571263,11.19800285747164,-55.711653827130135,-17.702668380980878,200,10 days
2022-11-17,-13.588939389554039,4.881409027225819,-22.073571274980168,-6.269575435352369,200,10 days
2022-11-27,-16.949192216292197,10.09559855621281,-32.24607933870709,-0.4792996090729062,200,10 days
2022-12-07,-23.796627906106565,12.762512738098076,-44.16942147563297,-2.77135418635955,200,10 days
2022-12-17,-23.51954979377366,11.440458486853906,-43.820394448316506,-6.140544009495747,200,10 days
2022-12-27,-23.73744950167751,10.167236623211984,-41.1721989911817,-8.26633937407845,200,10 days
2023-01-06,0.95383115070337,10.336534002556723,-14.213488713434867,19.412807773256514,200,10 days
2023-01-16,1.0720175471513826,10.94011228247652,-17.078859852990554,17.897363449210864,200,10 days
2023-01-26,0.33076703690173803,11.355518798475453,-17.745052966134157,19.59706346370745,200,10 days
2023-02-05,-11.638824912867697,10.99852724183179,-30.119198674895394,5.892890561143262,200,10 days
2023-02-15,-3.938157976679112,9.621475173049491,-21.692869986474726,9.68731841747669,200,10 days
2023-02-25,-9.93992856150909,10.809768231033027,-28.116851472004576,7.145306327224588,200,10 days
2023-03-07,-3.972107196569637,13.28129651523377,-25.04478052043804,17.30363940700703,200,10 days
2023-03-17,-17.57506678577678,13.379262869824672,-39.70795677806482,3.556874665746043,200,10 days
2023-03-27,-1.9189264598053704,10.46762288470761,-20.7907859921143,16.341413239833834,200,10 days
2023-04-06,11.592143375092267,10.5163718373542,-5.305090502720066,28.82466964863264,200,10 days
2023-04-16,25.91438705131123,13.24654854684753,4.319374322001715,47.154050370483816,200,10 days
2023-04-26,27.99022705756767,10.746488958918645,11.0828423793249,46.68094635440656,200,10 days
2023-05-06,27.289148951499694,9.501171815415539,11.878325791341897,44.218786585549324,200,10 days
2023-05-16,24.633275660094945,8.957674517158377,10.455265525628672,39.317537913071874,200,10 days
2023-05-26,40.45322465880889,10.524916192813695,26.249750468003658,60.533227878948885,200,10 days
2023-06-05,44.280988535961015,9.489318571318547,27.414063640902366,58.88779019946535,200,10 days
2023-06-15,35.51433044995196,11.800569822003228,15.753934028963473,52.92066172626907,200,10 days
2023-06-25,14.685316007286627,11.296260589614187,-4.047928058071874,33.18610824073292,200,10 days
2023-07-05,24.571932212481187,9.953878617127186,6.283444907399336,38.91635654795445,200,10 days
2023-07-15,25.981193440571726,11.626950037431223,5.4171601130049405,43.79621667942017,200,10 days
2023-07-25,37.745001485049606,12.932651374413407,17.71391577085107,57.79606431782172,200,10 days
2023-08-04,21.503907605875256,12.075862937512426,2.030805723061495,39.169838250657875,200,10 days
2023-08-14,25.992038147642276,14.858267733581522,0.7306762906437013,49.79991598897058,200,10 days
2023-08-24,42.994507286007654,18.734950447407073,16.18323836530949,75.51507518378064,200,10 days
2023-09-03,39.98035991627924,16.38372266252322,13.399887079017704,66.95784548349496,200,10 days
2023-09-13,18.228138934202203,18.814147924569482,-11.762680943827533,45.82191435520422,200,10 days
2023-09-23,-15.827306855944336,20.041271489605318,-50.89972705897681,15.4283846410624,200,10 days
2023-10-03,-8.068473632675214,20.707098752121126,-42.67282047423344,26.014039889462378,200,10 days
2023-10-13,11.483458082959968,23.335080053762564,-26.043774075845572,47.856540593138995,200,10 days
2023-10-23,1.1555272158788927,24.135154402128297,-41.27142956035734,37.106639094776106,200,10 days
2023-11-02,-9.984575673928743,26.072087931522734,-47.53855700699036,31.3482888427707,200,10 days
2023-11-12,-20.774578852753095,22.264881913494253,-52.07420897460671,19.10411744607522,200,10 days
2023-11-22,25.69176590927507,33.245245501440174,-24.413936029707795,79.87254223990763,200,10 days
2023-12-02,28.13720675252212,34.644627278803604,-29.79904857056133,80.7340057356084,200,10 days
2023-12-12,13.31879454120808,28.058530891300382,-28.23861911909932,60.929615295219634,200,10 days
2023-12-22,8.656283361008075,31.022439907664104,-40.10543628304109,63.19350464938537,200,10 days
2024-01-01,-6.503124925265735,30.130678662527846,-46.75194064077844,44.31397966827768,200,10 days
2024-01-11,-20.77049238939337,25.57060160073187,-54.74802579738916,28.673049831921237,200,10 days
2024-01-21,-27.552343295615906,21.067790027075354,-55.13866815459602,11.097034184951024,200,10 days
2024-01-31,-30.522009222523717,20.78209649674599,-56.5484679678425,12.736620901785852,200,10 days
2024-02-10,-25.443915852411852,23.471138773284427,-53.14089307796584,18.135100375531014,200,10 days
2024-02-20,-21.758837387739852,26.84721453591539,-55.58198011240334,32.40913774401059,200,10 days
2024-03-01,-13.173434499339244,22.483250866656604,-48.19381574499752,20.63081946214034,200,10 days
2024-03-11,0.4217198168010887,23.77433828699869,-37.661110809333884,39.284575636770775,200,10 days
2024-03-21,11.418711314738893,22.693935679129734,-24.760577237883407,45.64064783569475,200,10 days
2024-03-31,17.43391964882708,19.322691575698762,-14.462859586396602,47.08294192068831,200,10 days
2024-04-10,30.444769286184933,15.70779059013066,5.989358255428882,57.51571785100581,200,10 days
2024-04-20,32.796331595231095,13.984287861049944,11.925509360206913,55.98897639818113,200,10 days
2024-04-30,31.8156918852228,12.168079557398627,10.89142986512087,53.72740864968859,200,10 days
2024-05-10,28.479928303285032,11.99664671971646,8.87578824946997,47.36619025998887,200,10 days
2024-05-20,27.448926328532227,9.588460111671893,11.190044666193339,42.86368531951648,200,10 days
2024-05-30,29.666060821416927,7.695199636910162,17.499651788877962,42.54379685426805,200,10 days
2024-06-09,20.999324229642987,7.208234989628588,8.225113275536238,32.45590239306094,200,10 days
2024-06-19,14.446100035544335,5.924385304214538,4.735926231210352,24.396346952567022,200,10 days
2024-06-29,14.153651134040391,4.672191239322636,6.946791530689122,21.657895015148,200,10 days
2024-07-09,19.049593501231836,4.089457741356221,12.745239695173304,25.729640191091207,200,10 days
2024-07-19,20.973128998002853,4.553708529328811,14.548892643626832,28.824536357918863,200,10 days
2024-07-29,25.63496394902788,5.35996220822923,17.591639264414408,34.2081237678155,200,10 days
2024-08-08,12.56298511397148,4.848589747152454,4.860208345484273,21.16521774267548,200,10 days
