date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2022-01-22,-40.32996508572868,11.96010288137813,-57.82071981945349,-16.609884155293773,200,10 days
2022-02-01,-31.53566986914762,17.056342397635355,-56.35636702740011,1.209695135572026,200,10 days
2022-02-11,-31.89797592288599,18.010745567305136,-58.54098992445473,-1.9353516464627405,200,10 days
2022-02-21,-11.563185657140233,14.783082533996721,-34.32850056504351,13.091893521856102,200,10 days
2022-03-03,-22.755336082633896,17.786203858679595,-52.32337341406681,8.622154297890683,200,10 days
2022-03-13,7.434542488162336,17.502479570406113,-22.419563983894534,35.20273541338875,200,10 days
2022-03-23,22.804771274905516,16.702608913271767,-2.300313195109619,52.313231483049194,200,10 days
2022-04-02,43.46167726443236,15.458164814340352,18.465324065706763,68.92043294559755,200,10 days
2022-04-12,23.854834502477917,14.785374048527693,-1.5571633366378546,45.57057990166916,200,10 days
2022-04-22,40.755328350331794,17.186272858347454,14.23333203469064,67.86846760334203,200,10 days
2022-05-02,29.871459602877234,14.786903568502119,6.3507853213026655,53.61201021505245,200,10 days
2022-05-12,27.968211522207767,11.679354435644672,8.649660515776157,46.01929283405288,200,10 days
2022-05-22,10.470764361609264,12.542319621511508,-11.146453042103804,31.543552908933258,200,10 days
2022-06-01,16.62393258394803,11.988045904961472,-3.6194975762005015,35.89364534301194,200,10 days
2022-06-11,23.219828133213763,10.797971430871955,7.686012468906866,41.70563369472285,200,10 days
2022-06-21,24.3554478486169,9.95283573799527,7.045485442724899,39.81291836277148,200,10 days
2022-07-01,16.07708687903559,9.950330082588538,-0.14351156160026787,33.04364285875138,200,10 days
2022-07-11,20.949171394029182,9.335295998974663,7.217494782638458,37.205257689238486,200,10 days
2022-07-21,12.465196613208503,8.238903785754795,-1.4172979264762382,25.989722060139627,200,10 days
2022-07-31,19.557359542909662,9.508238601043415,4.391260778136374,34.735831109509114,200,10 days
2022-08-10,18.80047838614591,8.51714407455351,4.047035635457397,31.64515175536796,200,10 days
2022-08-20,34.29655771146361,10.454433776006626,18.089865238996033,51.031529809936856,200,10 days
2022-08-30,40.41669794848181,11.11671195702681,22.74734519601316,56.91759134430883,200,10 days
2022-09-09,44.77059933197279,11.219595001516947,28.202280757573515,63.406458389420735,200,10 days
2022-09-19,43.831030686462924,14.72118974567075,19.509155539178,68.6906269764497,200,10 days
2022-09-29,9.377592087160359,14.66438340628984,-13.863928397247694,34.27092119333337,200,10 days
2022-10-09,-17.813078156269068,15.219957719121284,-42.31144482167474,8.009670054464912,200,10 days
2022-10-19,-8.168690509641698,16.25875376273844,-33.824696184550724,19.63916050036148,200,10 days
2022-10-29,0.16517179175595298,18.423773866325366,-31.06900406366706,32.77113580383648,200,10 days
2022-11-08,-17.763574222449204,18.85888752021872,-47.95212039556459,16.089378452362617,200,10 days
2022-11-18,-34.50434114838445,12.818002560372866,-53.482130063763854,-14.590990492422055,200,10 days
2022-11-28,-29.869151748311708,16.949015365917756,-54.812548861668475,3.5511275705652,200,10 days
2022-12-08,-23.45119761302004,18.3237710269823,-55.184752727418314,9.46020869655395,200,10 days
2022-12-18,-29.084046488310484,14.864775595954573,-52.76945150201105,-5.572685879035929,200,10 days
2022-12-28,-25.98120467205283,15.035504867115348,-51.19899440990646,-2.1842591041021984,200,10 days
2023-01-07,-16.67254763436277,19.546797235259387,-46.98147886517781,14.732706163169905,200,10 days
2023-01-17,-0.41124711491231414,19.671075324320622,-30.158554593624583,34.95013177852486,200,10 days
2023-01-27,-26.982472174458586,16.637832837502167,-53.59119177201474,0.0756596802679276,200,10 days
2023-02-06,-26.611394075873616,16.57660684127362,-52.79646900082378,-0.27223150229558724,200,10 days
2023-02-16,1.5056975272560622,20.378838371512153,-30.621059540499257,37.41458621359888,200,10 days
2023-02-26,21.587210770701954,20.21909758401545,-10.275609082816292,56.47140282780185,200,10 days
2023-03-08,19.896249024939426,18.120813931504475,-8.278572403612372,51.407451139250334,200,10 days
2023-03-18,-4.029106672356122,17.969387979976258,-36.026416653961746,23.283882771516065,200,10 days
2023-03-28,-12.828886950100705,16.26331610745228,-37.39065893788835,14.20400378304438,200,10 days
2023-04-07,15.132511963878107,17.735878023332454,-16.68696502077821,43.10034131388638,200,10 days
2023-04-17,22.165824642407816,14.90775276143207,-2.2638333591639213,45.833218583633986,200,10 days
2023-04-27,49.61279756229738,16.332732167265885,25.221951374641883,76.71507707571672,200,10 days
2023-05-07,17.479420920258033,18.50390339368983,-10.2177558759423,49.67374913761664,200,10 days
2023-05-17,24.501456448860818,16.438263391304286,-2.932951502035636,51.716314271944086,200,10 days
2023-05-27,23.696286278533954,14.3320311318416,1.6851940049540446,47.57118061736583,200,10 days
2023-06-06,39.117529641531085,14.866660754329297,16.804249718221282,62.49660674236111,200,10 days
2023-06-16,28.314153001274956,11.386902305340941,11.954981364630946,46.23912981001646,200,10 days
2023-06-26,10.390610763797927,9.012209057490821,-5.511436521696643,24.11353311353186,200,10 days
2023-07-06,9.03751236805324,10.148245725095526,-9.7428108692628,23.96321778834506,200,10 days
2023-07-16,12.099274981135345,6.814264221651947,1.2448429271010466,22.647953277620562,200,10 days
2023-07-26,16.76612098259176,6.712005148930595,6.123503135267198,28.781502367979517,200,10 days
2023-08-05,17.42588801391928,6.811089575260997,7.359406268228527,27.114633310772156,200,10 days
2023-08-15,35.6227096380431,7.471792353049116,24.58817427403683,47.12828543221128,200,10 days
2023-08-25,42.16441526371725,10.35621332272942,26.125852346649665,58.02631565704769,200,10 days
2023-09-04,27.244788373424672,14.386355641370693,4.562094161202783,50.99984703600674,200,10 days
2023-09-14,12.683031275864062,12.499579173596022,-7.628784298784293,34.53858001624261,200,10 days
2023-09-24,22.621778455828238,13.94056395552692,1.0706014092745149,44.47063908670298,200,10 days
2023-10-04,5.291428075348319,18.68492664947841,-22.72412894180328,38.451406068593535,200,10 days
2023-10-14,-7.0956109177207365,16.543486935046264,-36.91641315119246,15.836561462716999,200,10 days
2023-10-24,-11.049428143379181,18.14527780465135,-41.316481381533265,20.662830901547864,200,10 days
2023-11-03,-12.417438173181989,21.299237964980872,-45.11709239937473,21.19020246608942,200,10 days
2023-11-13,8.742321714412995,21.86316301854229,-25.489371152449657,47.56893112253607,200,10 days
2023-11-23,23.911850085890997,22.970171071278514,-14.080069676817896,61.21570103950779,200,10 days
2023-12-03,-5.730255752578659,20.80520009587865,-41.12338763303543,28.299166343753893,200,10 days
2023-12-13,-18.415719206001157,19.837499585233648,-48.76013810401965,17.105316850826384,200,10 days
2023-12-23,-28.85833938618624,15.67918709324307,-51.684467722542045,0.9040472930195836,200,10 days
2024-01-02,1.618076433356827,19.7385026984365,-28.13366152745824,35.030405649911195,200,10 days
2024-01-12,-9.773186700299354,22.9455286416736,-43.69665378203324,29.616838561702615,200,10 days
2024-01-22,-28.770412000250552,18.363911686598847,-55.628811510811566,7.227234180764289,200,10 days
2024-02-01,-37.22656625601127,13.257008811391346,-57.62298464831573,-14.660651381663625,200,10 days
2024-02-11,-28.54547318261819,18.737620048974875,-52.585904306638774,5.800859306755079,200,10 days
