date_grid,mld,zeu,int_N_mmol_m2,next_int_N_mmol_m2,int_N_smooth,next_int_N_smooth,dt,nitrate_consumption,c_consumption,NCP,time_step_label
2020-11-01,56.17098616551341,39.999999999999915,693.906716334744,911.8722251678585,737.427743709561,926.8350823969445,15,-23.976006167441028,-10.589402723953121,-10.589402723953121,15 days
2020-11-16,97.37688863570106,39.99999999999965,892.7574590239977,1243.0139662530332,965.3386515761084,1288.9507734864617,15,-38.50356917916395,-17.005743054130743,-17.005743054130743,15 days
2020-12-01,126.22286528067771,39.99999999999951,1309.351779369584,1711.9661290384936,1373.9967391880762,1624.9536914873916,15,-85.04596570161448,-37.561968184879724,-37.561968184879724,15 days
2020-12-16,156.01562280695964,39.99999999999945,1919.8809791706474,1919.8809791706474,1676.3240101274014,1982.068455154361,15,-51.37031864000983,-22.688557399337675,-22.688557399337675,15 days
2020-12-31,151.02700237761968,39.9999999999995,1799.739271841973,2314.3582572539417,2087.56426800328,2855.9879241534377,15,-105.49581284891929,-46.59398400827269,-46.59398400827269,15 days
2021-01-15,192.32627210948434,39.99999999999961,2543.0725529972206,4333.724536035723,2893.6625645834065,5013.800241854205,15,-37.674640429968804,-16.639632856569555,-16.639632856569555,15 days
2021-01-30,309.45900940252375,39.9999999999997,4338.175868911027,8393.31793227295,5038.858767041343,7624.914039410322,15,-25.058525187138002,-11.06751529098595,-11.06751529098595,15 days
2021-02-14,565.0055825885324,39.99999999999982,8235.32787921578,10147.699649922291,7524.387167544941,9513.558445567754,15,100.52687186538151,44.39936840721017,44.39936840721017,15 days
2021-03-01,682.9200906824582,39.9999999999999,9999.657754508018,9999.657754508018,9447.221553076102,9362.206050202494,15,66.33689249165218,29.298794183813047,29.298794183813047,15 days
2021-03-16,546.5937322216938,39.99999999999997,10106.679025504509,7939.260746177171,9351.853379247717,7583.250111829205,15,10.35267095477684,4.572429671693104,4.572429671693104,15 days
2021-03-31,337.3523266155599,40.00000000000004,7949.223357730624,4810.831834802423,7470.390613943223,5120.747143200687,15,112.85949788598191,49.846278232975344,49.846278232975344,15 days
2021-04-15,220.2445560184592,40.00000000000007,4355.269458594536,2612.148848622465,4670.664825090456,2724.9401641691707,15,450.0823181102305,198.78635716535183,198.78635716535183,15 days
2021-04-30,128.8771514481573,40.00000000000009,1707.501658946208,751.8398090826247,2376.405854102819,1245.4187777142004,15,348.53431006635174,153.93598694597202,153.93598694597202,15 days
2021-05-15,66.88698270284152,40.00000000000009,1066.4464447677126,372.2676754375113,1083.8639567771086,458.21337713406007,15,161.5548209370918,71.35337924721554,71.35337924721554,15 days
2021-05-30,32.57742908164447,40.00000000000008,477.64376661740516,250.53264688204388,582.5423788712144,275.44574918269353,15,-124.32900173715433,-54.911975767243156,-54.911975767243156,15 days
2021-06-14,18.591052991391397,40.00000000000004,203.53692522852535,203.53692522852515,284.24830176737447,207.14362415606993,15,-8.802552584680939,-3.887794058234081,-3.887794058234081,15 days
2021-06-29,10.77188481036741,39.99999999999999,171.56421345619273,167.3613003576405,185.15363601931324,183.75266498646238,15,21.989988136756693,9.712244760400873,9.712244760400873,15 days
2021-07-14,15.104920417832282,39.99999999999991,180.35976937322147,180.3597693732211,176.86822912591563,175.46725809306474,15,6.884435860546745,3.040625838408146,3.040625838408146,15 days
2021-07-29,16.116524378615853,39.999999999999844,178.68070454833259,178.6807045483323,167.2137874960751,167.21378749607493,15,8.253470596989644,3.645282847003759,3.645282847003759,15 days
2021-08-13,16.563479489158464,39.9999999999998,142.6008885666711,142.600888566671,167.24789997156745,167.24789997156748,15,-0.03411247549252039,-0.015066343342529839,-0.015066343342529839,15 days
2021-08-28,19.660325073717104,39.99999999999981,180.46210679969855,180.46210679969883,169.27770744507671,169.27770744507703,15,-2.029807473509237,-0.896498300799913,-0.896498300799913,15 days
2021-09-12,35.426890439147385,39.99999999999987,184.77012696886035,184.7701269688609,184.53738889715683,185.27512739801833,15,-15.259681452079803,-6.739692641335247,-6.739692641335247,15 days
2021-09-27,19.18899504895934,39.999999999999986,188.37993292291145,190.59314842549495,188.63092020317984,189.3686587040413,15,-3.3557928051615136,-1.4821418222796685,-1.4821418222796685,15 days
2021-10-12,17.153801345247054,40.000000000000114,192.7427007177676,192.74270071776775,208.33716216042168,209.07490066128298,15,-18.968503456380375,-8.377755693234667,-8.377755693234667,15 days
2021-10-27,28.52497403421938,40.00000000000014,243.88885284058583,243.88885284058583,261.4293475866889,334.4901510692601,15,-52.35444692540591,-23.12321405872094,-23.12321405872094,15 days
2021-11-11,35.95622486155168,40.00000000000004,347.65648920171304,566.8388996494264,389.15060170792157,630.0876909585594,15,-54.66045063866147,-24.141699032075486,-24.141699032075486,15 days
2021-11-26,63.245838545681046,39.999999999999886,575.9064630814656,1079.5353203856655,699.053665427513,1223.9329192585633,15,-68.96597446895362,-30.45997205712118,-30.45997205712118,15 days
2021-12-11,106.34474873261937,39.99999999999969,1173.5980439993602,2025.4245377405975,1319.0475514917541,1858.10557058415,15,-95.11463223319083,-42.00896256965928,-42.00896256965928,15 days
2021-12-26,171.1357851708787,39.999999999999545,2207.6381473944366,2469.3568536261864,1907.5479057977516,3034.6198632223964,15,-49.44233521360161,-21.83703138600738,-21.83703138600738,15 days
2022-01-10,189.99469128118085,39.999999999999496,2341.407525999458,4609.078198300404,3035.168749210224,3927.2669975414706,15,-0.5488859878278163,-0.2424246446239522,-0.2424246446239522,15 days
2022-01-25,341.0117424908833,39.99999999999955,4556.460574236777,4703.365940697822,3835.0395835658637,4671.239763744752,15,92.22741397560685,40.733774505893024,40.733774505893024,15 days
2022-02-09,351.01777443004363,39.99999999999967,4607.250650461357,4701.27515223603,4618.4488786991105,4698.758834777683,15,52.79088504564152,23.31597422849167,23.31597422849167,15 days
2022-02-24,357.77550931937503,39.99999999999985,4691.635411399197,4691.635411399197,4682.099307492635,3351.4096173273315,15,16.65952728504817,7.3579578842296085,7.3579578842296085,15 days
2022-03-11,53.216712834734494,40.00000000000004,4747.411860617351,661.3182883467662,3298.0064758542026,1904.915520839132,15,53.403141473128926,23.586387483965275,23.586387483965275,15 days
2022-03-26,42.76331671001674,40.00000000000022,454.9721555460594,361.79286277143143,1864.7767056591074,471.6857506440368,15,40.138815180024494,17.72797670451082,17.72797670451082,15 days
2022-04-10,43.521451179567634,40.00000000000042,391.9461008139121,391.9461008139121,396.5501194384001,354.9576251731474,15,75.13563120563668,33.184903782489535,33.184903782489535,15 days
2022-04-25,35.69967339868759,40.000000000000504,342.7321019552284,311.13391193409814,327.60461667432713,317.07188666728376,15,27.35300849882026,12.080912086978946,12.080912086978946,15 days
2022-05-10,26.65293323568659,40.00000000000046,248.1356472538407,248.13564725384043,301.62981281120454,291.09708280416083,15,15.442073856079219,6.820249286434988,6.820249286434988,15 days
2022-05-25,37.76370205429901,40.00000000000034,314.02168922454433,314.02168922454337,271.93341201008303,271.9334120100823,15,19.163670794077802,8.463954600717695,8.463954600717695,15 days
2022-06-09,27.77778703078003,40.00000000000013,253.64289955186385,253.6428995518625,247.94037689596243,246.94122227697153,15,23.993035114119863,10.596923842069605,10.596923842069605,15 days
2022-06-24,16.775508131255926,39.999999999999915,176.15654191147885,173.15907805450811,196.8625475691283,195.86339295013752,15,50.07867470784322,22.11808132929742,22.11808132929742,15 days
2022-07-09,12.364446635562826,39.999999999999744,160.78820124404203,160.78820124404135,170.66092106568638,169.6617664466959,15,25.202471884451143,11.131091748965922,11.131091748965922,15 days
